,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NOG251538,HOG000218631,HBG051752,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NN73,GOG8C_HUMAN,3.0,,,,,,1,1,1,,
Q9NYA3,GOG6A_HUMAN,2.0,,,,,,,1,1,,
Q0D2H9,GOG8D_HUMAN,2.0,,,,,,,1,1,,
A6NDK9,GOG6C_HUMAN,2.0,,,,,,,1,1,,
A6NDN3,GOG6B_HUMAN,2.0,,,,,,,1,1,,
B4DYV6,B4DYV6_HUMAN,2.0,,,,,,,1,1,,
Q921M4,GOGA2_MOUSE,2.0,,,,,,,1,1,,
Q08379,GOGA2_HUMAN,2.0,,,,,,,1,1,,
A1IH00,A1IH00_DANRE,2.0,,,,,,,1,1,,
Q5DTL1,Q5DTL1_MOUSE,2.0,,,,,,,1,1,,
Q62839,GOGA2_RAT,2.0,,,,,,,1,1,,
A8MZA4,GG6L6_HUMAN,1.0,,,,,,,1,,,
A8MQT2,GOG8B_HUMAN,1.0,,,,,,,,1,,
A8K919,A8K919_HUMAN,1.0,,,,,,,,1,,
A7E2F4,GOG8A_HUMAN,1.0,,,,,,,,1,,
Q659D1,Q659D1_HUMAN,1.0,,,,,,,,1,,
A6NMD2,GOG8J_HUMAN,1.0,,,,,,,,1,,
A6NI86,GG6LA_HUMAN,1.0,,,,,,,1,,,
Q4SJL4,Q4SJL4_TETNG,1.0,,,,,,,,1,,
A6NEF3,GG6L4_HUMAN,1.0,,,,,,,1,,,
Q8N7Z2,GG6L1_HUMAN,1.0,,,,,,,1,,,
Q8N9W4,GG6L2_HUMAN,1.0,,,,,,,1,,,
A6NCC3,GOG8O_HUMAN,1.0,,,,,,,1,,,
A6NC78,GOG8I_HUMAN,1.0,,,,,,,,1,,
A2VDJ1,A2VDJ1_HUMAN,1.0,,,,,,,,1,,
A1L183,A1L183_HUMAN,1.0,,,,,,,1,,,
A6NEM1,GG6L9_HUMAN,1.0,,,,,,,1,,,
B4DXA5,B4DXA5_HUMAN,1.0,,,,,,,1,,,
B4DXG9,B4DXG9_HUMAN,1.0,,,,,,,1,,,
B4DXR5,B4DXR5_HUMAN,1.0,,,,,,,1,,,
B4DY83,B4DY83_HUMAN,1.0,,,,,,,1,,,
Q642S4,Q642S4_XENLA,1.0,,,,,,,,1,,
B7ZMK6,B7ZMK6_HUMAN,1.0,,,,,,,,1,,
C9J1B5,C9J1B5_HUMAN,1.0,,,,,,,1,,,
D2H139,D2H139_AILME,1.0,,,,,,,1,,,
D6RB28,GG6LR_HUMAN,1.0,,,,,,,1,,,
D6RF30,GOG8K_HUMAN,1.0,,,,,,,1,,,
H3BSY2,GOG8M_HUMAN,1.0,,,,,,,1,,,
O60374,O60374_HUMAN,1.0,,,,,,,1,,,
P0CG33,GOG6D_HUMAN,1.0,,,,,,,1,,,
Q5PXD5,Q5PXD5_HUMAN,1.0,,,,,,,,1,,
Q08AF8,GOG8F_HUMAN,1.0,,,,,,,1,,,
B7ZKM1,B7ZKM1_HUMAN,1.0,,,,,,,,1,,
