,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00560000077310,VWLVEKI,TF338690,EOG7F512X,NOG76063,HOG000112316,HBG100393,NA,Q587J8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q587J8,KHD3L_HUMAN,8.0,,1,1,1,1,1,1,1,,1
H2R752,H2R752_PANTR,4.0,,1,1,1,1,,,,,
E1BPE9,E1BPE9_BOVIN,4.0,,1,1,1,1,,,,,
Q9CWU5,KHDC3_MOUSE,4.0,,1,,1,,1,,,,1
Q9CWU5,KHDC3_MOUSE,4.0,,1,,1,,1,,,,1
F7FIN3,F7FIN3_CALJA,4.0,,1,1,1,1,,,,,
F6SZT2,F6SZT2_MACMU,4.0,,1,1,1,1,,,,,
G1LMP5,G1LMP5_AILME,4.0,,1,1,1,1,,,,,
H2PJK6,H2PJK6_PONAB,4.0,,1,1,1,1,,,,,
G1QKH1,G1QKH1_NOMLE,4.0,,1,1,1,1,,,,,
G3QXQ1,G3QXQ1_GORGO,4.0,,1,1,1,1,,,,,
D3ZVV1,KHDC3_RAT,4.0,,1,,1,1,,,,,1
G1T7H7,G1T7H7_RABIT,3.0,,1,,1,1,,,,,
G3TA04,G3TA04_LOXAF,3.0,,1,,1,1,,,,,
F1RTS1,F1RTS1_PIG,3.0,,1,,1,1,,,,,
I3NHQ3,I3NHQ3_SPETR,3.0,,1,,1,1,,,,,
G1P2I0,G1P2I0_MYOLU,3.0,,1,,1,1,,,,,
H0XFX2,H0XFX2_OTOGA,3.0,,1,,1,1,,,,,
J9PAI8,J9PAI8_CANFA,3.0,,1,,1,1,,,,,
B0KWA6,B0KWA6_CALJA,2.0,,1,,1,,,,,,
E2IUK8,E2IUK8_PIG,2.0,,1,,1,,,,,,
G1QKI2,G1QKI2_NOMLE,2.0,,1,,1,,,,,,
G1QCH1,G1QCH1_MYOLU,2.0,,1,,1,,,,,,
G1Q2S8,G1Q2S8_MYOLU,2.0,,1,,1,,,,,,
G1TCH5,G1TCH5_RABIT,2.0,,1,,1,,,,,,
G1U6M7,G1U6M7_RABIT,2.0,,1,,1,,,,,,
A0JNQ6,OOEP_BOVIN,2.0,,1,,1,,,,,,
M3W6H2,M3W6H2_FELCA,2.0,,1,,,1,,,,,
G1Q2B3,G1Q2B3_MYOLU,2.0,,1,,1,,,,,,
G3RKY9,G3RKY9_GORGO,2.0,,1,,1,,,,,,
G1PW95,G1PW95_MYOLU,2.0,,1,,1,,,,,,
G3TA07,G3TA07_LOXAF,2.0,,1,,1,,,,,,
G3U5J0,G3U5J0_LOXAF,2.0,,1,,,1,,,,,
G3UXW5,G3UXW5_MOUSE,2.0,,1,,,1,,,,,
F1LUA0,F1LUA0_RAT,2.0,,1,,1,,,,,,
F6X4G2,F6X4G2_MACMU,2.0,,1,,1,,,,,,
H2PJK7,H2PJK7_PONAB,2.0,,1,,1,,,,,,
I3M5V0,I3M5V0_SPETR,2.0,,1,,1,,,,,,
I3LU69,I3LU69_PIG,2.0,,1,,1,,,,,,
D2H4I9,D2H4I9_AILME,2.0,,1,,1,,,,,,
A9X184,A9X184_PAPAN,2.0,,1,,,,,,1,,
H2R751,H2R751_PANTR,2.0,,1,,1,,,,,,
Q9CWE6,OOEP_MOUSE,2.0,,1,,1,,,,,,
M3XZ29,M3XZ29_MUSPF,2.0,,1,,,1,,,,,
A6NGQ2,OOEP_HUMAN,2.0,,1,,1,,,,,,
Q0ZFW8,OOEP_CANFA,2.0,,1,,1,,,,,,
H0X9J2,H0X9J2_OTOGA,2.0,,1,,1,,,,,,
F6SJ60,F6SJ60_CALJA,1.0,,,,1,,,,,,
F6TZF9,F6TZF9_HORSE,1.0,,1,,,,,,,,
A0A096NSH6,A0A096NSH6_PAPAN,1.0,,1,,,,,,,,
A0A0A0MPZ2,A0A0A0MPZ2_FELCA,1.0,,1,,,,,,,,
F6QT12,F6QT12_CALJA,1.0,,1,,,,,,,,
A6NC42,DPPA5_HUMAN,1.0,,,,1,,,,,,
F2Z364,F2Z364_HUMAN,1.0,,1,,,,,,,,
F1RTS2,F1RTS2_PIG,1.0,,,,1,,,,,,
F1PM63,F1PM63_CANFA,1.0,,,,1,,,,,,
C9J915,C9J915_HUMAN,1.0,,1,,,,,,,,
F1LXK2,F1LXK2_RAT,1.0,,,,1,,,,,,
F1LVJ7,F1LVJ7_RAT,1.0,,,,1,,,,,,
F7CNF8,F7CNF8_MACMU,1.0,,,,1,,,,,,
D3YWP5,D3YWP5_MOUSE,1.0,,,,1,,,,,,
D2H4J1,D2H4J1_AILME,1.0,,,,1,,,,,,
A7TA03,A7TA03_NEMVE,1.0,,,,,1,,,,,
D2H4J0,D2H4J0_AILME,1.0,,,,,,,1,,,
F7ADU5,F7ADU5_MACMU,1.0,,,,1,,,,,,
W5PMW7,W5PMW7_SHEEP,1.0,,1,,,,,,,,
F7DFD1,F7DFD1_CALJA,1.0,,,,1,,,,,,
F7G9E9,F7G9E9_CALJA,1.0,,,,1,,,,,,
Q9CQS7,DPA5A_MOUSE,1.0,,,,1,,,,,,
Q06VW1,OOEP_FELCA,1.0,,,,1,,,,,,
M3XZ18,M3XZ18_MUSPF,1.0,,1,,,,,,,,
M0R9W2,M0R9W2_RAT,1.0,,1,,,,,,,,
J9LC48,J9LC48_ACYPI,1.0,,,,,1,,,,,
J9KY49,J9KY49_ACYPI,1.0,,,,,1,,,,,
J9KX57,J9KX57_ACYPI,1.0,,,,,1,,,,,
J9KX16,J9KX16_ACYPI,1.0,,,,,1,,,,,
I3M5V8,I3M5V8_SPETR,1.0,,,,1,,,,,,
H2R753,H2R753_PANTR,1.0,,,,1,,,,,,
H2Q8M9,H2Q8M9_PANTR,1.0,,,,1,,,,,,
H2PJK5,H2PJK5_PONAB,1.0,,,,1,,,,,,
H2NLU4,H2NLU4_PONAB,1.0,,,,1,,,,,,
H0Y0I3,H0Y0I3_OTOGA,1.0,,,,1,,,,,,
H0XUH8,H0XUH8_OTOGA,1.0,,1,,,,,,,,
H0WFK9,H0WFK9_OTOGA,1.0,,,,1,,,,,,
H0W884,H0W884_CAVPO,1.0,,,,,1,,,,,
G3UZF1,G3UZF1_MOUSE,1.0,,1,,,,,,,,
G3TKY9,G3TKY9_LOXAF,1.0,,,,1,,,,,,
G3R8J3,G3R8J3_GORGO,1.0,,,,1,,,,,,
G3R3V8,G3R3V8_GORGO,1.0,,,,1,,,,,,
U3N063,U3N063_SHEEP,1.0,,1,,,,,,,,
G1S397,G1S397_NOMLE,1.0,,,,1,,,,,,
G1QKG6,G1QKG6_NOMLE,1.0,,,,1,,,,,,
G1P2H3,G1P2H3_MYOLU,1.0,,,,1,,,,,,
F7IE49,F7IE49_CALJA,1.0,,,,1,,,,,,
F7I4N5,F7I4N5_CALJA,1.0,,,,1,,,,,,
A0A096NBI8,A0A096NBI8_PAPAN,1.0,,1,,,,,,,,
